SAMPLES:	132300
BITSPERSAMPLE:	16
CHANNELS:	2
SAMPLERATE:	44100
NORMALIZED:	FALSE
112190	112190
9167798	9167798
10697020	10697020
364996	364996
15144794	15144794
309817	309817
7258351	7258351
2146593	2146593
13600007	13600007
2437904	2437904
1947712	1947712
11982431	11982431
14754995	14754995
9850059	9850059
8142111	8142111
6328670	6328670
3314694	3314694
7652947	7652947
5147067	5147067
9075698	9075698
13251747	13251747
9973835	9973835
8589447	8589447
4428812	4428812
15686295	15686295
14204287	14204287
2105325	2105325
5520263	5520263
12531010	12531010
15616760	15616760
15413066	15413066
1885419	1885419
15566917	15566917
3500447	3500447
4736056	4736056
15458486	15458486
5301170	5301170
12881248	12881248
6466258	6466258
6088622	6088622
4907888	4907888
14426427	14426427
6287576	6287576
10704084	10704084
8306111	8306111
3230984	3230984
3655782	3655782
2104147	2104147
2493661	2493661
393823	393823
5228160	5228160
7679551	7679551
3620959	3620959
14456260	14456260
15539807	15539807
13145946	13145946
14823388	14823388
14206861	14206861
3343516	3343516
7840055	7840055
6553329	6553329
11069002	11069002
9074995	9074995
1873645	1873645
6682387	6682387
4949423	4949423
11803710	11803710
6059834	6059834
9419141	9419141
6476356	6476356
16650541	16650541
14303307	14303307
2476932	2476932
6148166	6148166
4025502	4025502
11524625	11524625
12878352	12878352
7986635	7986635
4070758	4070758
13527562	13527562
3467081	3467081
436814	436814
9594782	9594782
9571155	9571155
15952146	15952146
4296513	4296513
10901511	10901511
16518623	16518623
6613484	6613484
7101716	7101716
11722562	11722562
15612217	15612217
3899434	3899434
15958259	15958259
10139598	10139598
1910214	1910214
1895366	1895366
11333774	11333774
1686726	1686726
6068366	6068366
14256725	14256725
10220896	10220896
12697883	12697883
16196938	16196938
12528152	12528152
12121803	12121803
13420480	13420480
6624749	6624749
5391704	5391704
13704084	13704084
2122771	2122771
11512120	11512120
6480414	6480414
14852443	14852443
7927208	7927208
9244118	9244118
10407068	10407068
9303603	9303603
1634341	1634341
13422640	13422640
11461100	11461100
17521698	17521698
1890177	1890177
8709532	8709532
16457478	16457478
13292253	13292253
14883210	14883210
1571799	1571799
10999244	10999244
11338188	11338188
11604307	11604307
9632788	9632788
11028676	11028676
9870019	9870019
15831961	15831961
11383734	11383734
16329609	16329609
4288220	4288220
5425930	5425930
11442114	11442114
5374099	5374099
14357345	14357345
16532701	16532701
13495412	13495412
838948	838948
9437754	9437754
1555257	1555257
1790131	1790131
880572	880572
16115347	16115347
13486086	13486086
8479739	8479739
2138859	2138859
13261362	13261362
8275006	8275006
13100639	13100639
11610891	11610891
13916820	13916820
5610866	5610866
4900798	4900798
10112407	10112407
17393264	17393264
887365	887365
13285228	13285228
12037388	12037388
8131866	8131866
106802	106802
9819759	9819759
10582982	10582982
760541	760541
16720275	16720275
16713270	16713270
6456781	6456781
13096989	13096989
14297506	14297506
7172477	7172477
8715081	8715081
13543612	13543612
16272698	16272698
15631285	15631285
7312908	7312908
13356498	13356498
12693547	12693547
13717306	13717306
17907967	17907967
414048	414048
15957351	15957351
2045250	2045250
50148	50148
11115056	11115056
17619879	17619879
13749174	13749174
3914410	3914410
15394847	15394847
2998078	2998078
14326841	14326841
18406620	18406620
6675222	6675222
12405438	12405438
17663417	17663417
3157952	3157952
10158230	10158230
4567835	4567835
12342160	12342160
13712474	13712474
13553810	13553810
13336458	13336458
16780432	16780432
8673403	8673403
1401067	1401067
8211963	8211963
3748964	3748964
4074851	4074851
11655927	11655927
9448858	9448858
17159649	17159649
17326503	17326503
6248009	6248009
9230221	9230221
14135930	14135930
9557345	9557345
8585513	8585513
11698745	11698745
5678871	5678871
7439977	7439977
6552428	6552428
1229765	1229765
13689976	13689976
6358027	6358027
8971234	8971234
9503886	9503886
6342499	6342499
12624399	12624399
9705254	9705254
10270023	10270023
1000177	1000177
14936372	14936372
14441561	14441561
13532699	13532699
10959665	10959665
6483598	6483598
10596791	10596791
11679178	11679178
13454290	13454290
1135645	1135645
13217879	13217879
8211114	8211114
9745820	9745820
4285525	4285525
5081608	5081608
13930688	13930688
2441428	2441428
203595	203595
18809468	18809468
5041343	5041343
11348784	11348784
9830806	9830806
2166603	2166603
4907069	4907069
4481905	4481905
14830503	14830503
8839195	8839195
8720429	8720429
172794	172794
13292410	13292410
4102310	4102310
18006861	18006861
18692782	18692782
11659932	11659932
8298749	8298749
610103	610103
19091585	19091585
3321157	3321157
6402559	6402559
17389503	17389503
10190135	10190135
3913751	3913751
1327279	1327279
14503311	14503311
1754017	1754017
19662982	19662982
17497575	17497575
11141554	11141554
5031587	5031587
11869231	11869231
5902249	5902249
7456459	7456459
8203291	8203291
17875185	17875185
2265596	2265596
2086457	2086457
4035119	4035119
9872339	9872339
2466382	2466382
5310218	5310218
903270	903270
18420102	18420102
17813113	17813113
18948801	18948801
1252688	1252688
19567493	19567493
5474496	5474496
16845453	16845453
6832940	6832940
4515900	4515900
14858813	14858813
19702788	19702788
4789694	4789694
12460408	12460408
15144109	15144109
7114609	7114609
5797533	5797533
13415442	13415442
5076324	5076324
6483334	6483334
19168803	19168803
11526824	11526824
9768626	9768626
14032622	14032622
8402352	8402352
8665427	8665427
17275844	17275844
13037026	13037026
13454176	13454176
1576196	1576196
7476966	7476966
5925184	5925184
8957805	8957805
15899256	15899256
8164750	8164750
7938870	7938870
9309606	9309606
11705688	11705688
4578457	4578457
18895932	18895932
8156693	8156693
14038316	14038316
10757274	10757274
14099536	14099536
17916621	17916621
4986019	4986019
11091846	11091846
15987891	15987891
1407283	1407283
16897634	16897634
5803339	5803339
10496551	10496551
8211055	8211055
16467009	16467009
20972262	20972262
2178246	2178246
18178172	18178172
6743109	6743109
14016645	14016645
9421631	9421631
18509127	18509127
15186887	15186887
5469979	5469979
9059261	9059261
11068491	11068491
5328763	5328763
4137088	4137088
6045114	6045114
4061555	4061555
7345691	7345691
6279807	6279807
17621924	17621924
5789467	5789467
12203711	12203711
7237620	7237620
20857184	20857184
1491732	1491732
9859329	9859329
8344958	8344958
3032648	3032648
6930878	6930878
3559801	3559801
16185617	16185617
21254341	21254341
1281492	1281492
5097130	5097130
14244228	14244228
19797089	19797089
17898415	17898415
5592132	5592132
10193867	10193867
21138313	21138313
17880489	17880489
19761967	19761967
11276343	11276343
9638920	9638920
14880495	14880495
2705884	2705884
10806253	10806253
4883364	4883364
7757726	7757726
5508257	5508257
12900285	12900285
4785131	4785131
17110543	17110543
1074171	1074171
11433228	11433228
8446692	8446692
16356257	16356257
18639432	18639432
20670469	20670469
15423173	15423173
14128273	14128273
19332865	19332865
14937173	14937173
10045375	10045375
15089584	15089584
17792696	17792696
14735584	14735584
5559025	5559025
10985997	10985997
15299587	15299587
11677725	11677725
21502053	21502053
16850790	16850790
6955148	6955148
3089964	3089964
9879024	9879024
5518488	5518488
6855320	6855320
16087170	16087170
19370313	19370313
4612924	4612924
3151587	3151587
11281304	11281304
7901997	7901997
20082431	20082431
17328338	17328338
1445982	1445982
12329450	12329450
16806673	16806673
3870585	3870585
6163582	6163582
8622060	8622060
8468973	8468973
1421403	1421403
18403614	18403614
487087	487087
14848840	14848840
8271643	8271643
21814014	21814014
16506129	16506129
17885426	17885426
10214436	10214436
13859612	13859612
4646828	4646828
3077675	3077675
18982512	18982512
6422889	6422889
14683983	14683983
14689627	14689627
12076098	12076098
4390160	4390160
17726900	17726900
14648556	14648556
21701999	21701999
4400122	4400122
22092448	22092448
10902993	10902993
15878994	15878994
19750135	19750135
2694490	2694490
20936083	20936083
13739832	13739832
21357368	21357368
15809031	15809031
20965801	20965801
12164441	12164441
12010769	12010769
3889225	3889225
13351082	13351082
1151418	1151418
19679533	19679533
10874069	10874069
5835718	5835718
13094009	13094009
9112998	9112998
10467985	10467985
16903570	16903570
1481550	1481550
10869522	10869522
9074233	9074233
20248107	20248107
5356268	5356268
1116607	1116607
9712015	9712015
21455192	21455192
3987415	3987415
6715074	6715074
8043947	8043947
5804137	5804137
22338466	22338466
6180240	6180240
18936019	18936019
7817170	7817170
5767446	5767446
5896511	5896511
19915057	19915057
6090229	6090229
20244055	20244055
18317382	18317382
21587697	21587697
2227283	2227283
19318868	19318868
18924247	18924247
5608816	5608816
2774864	2774864
8718305	8718305
1198392	1198392
17484924	17484924
1831915	1831915
18983004	18983004
22709907	22709907
9198019	9198019
3206277	3206277
16285411	16285411
10803682	10803682
10906509	10906509
14336685	14336685
10843661	10843661
20984873	20984873
14290855	14290855
1412072	1412072
3741831	3741831
17888142	17888142
19531257	19531257
20416705	20416705
20760175	20760175
20060123	20060123
4781807	4781807
19004274	19004274
15961785	15961785
13206874	13206874
6068753	6068753
23044974	23044974
7342947	7342947
13911188	13911188
21778666	21778666
16880865	16880865
19582114	19582114
3527362	3527362
19464097	19464097
1284957	1284957
705523	705523
10517070	10517070
5848496	5848496
18447311	18447311
10954957	10954957
1273133	1273133
8087521	8087521
18025857	18025857
15123572	15123572
18146963	18146963
7289111	7289111
8464119	8464119
18437949	18437949
124028	124028
8978592	8978592
21421621	21421621
21967314	21967314
9948619	9948619
19246401	19246401
8978953	8978953
2152864	2152864
7528156	7528156
18003457	18003457
10202200	10202200
19400231	19400231
13787194	13787194
4361574	4361574
474335	474335
2174945	2174945
18765622	18765622
20482321	20482321
19833099	19833099
22753135	22753135
21388422	21388422
4846141	4846141
10534448	10534448
23836329	23836329
14919133	14919133
153115	153115
9231737	9231737
19708921	19708921
19434943	19434943
6046219	6046219
22112093	22112093
21298293	21298293
2636553	2636553
14416045	14416045
8706649	8706649
16509571	16509571
18814651	18814651
7791477	7791477
13709302	13709302
14668261	14668261
21365519	21365519
12192485	12192485
17528054	17528054
14833248	14833248
9099871	9099871
11967795	11967795
14972650	14972650
10338776	10338776
22140183	22140183
10530394	10530394
22550825	22550825
8195532	8195532
18206231	18206231
3846475	3846475
12821791	12821791
12296879	12296879
24695197	24695197
417231	417231
4478378	4478378
21355153	21355153
19300053	19300053
14066554	14066554
19952244	19952244
2873603	2873603
1872007	1872007
14940053	14940053
608519	608519
22010768	22010768
2558111	2558111
5000573	5000573
5605957	5605957
14529	14529
10712570	10712570
7821232	7821232
23839765	23839765
14341620	14341620
16608604	16608604
5337849	5337849
16575681	16575681
4403601	4403601
20555	20555
20657033	20657033
17314175	17314175
6961160	6961160
8647153	8647153
23533099	23533099
20816671	20816671
5553653	5553653
8380156	8380156
19894951	19894951
11900221	11900221
1928931	1928931
7451715	7451715
371971	371971
17556756	17556756
24168349	24168349
15237567	15237567
22704552	22704552
25496718	25496718
9652329	9652329
14385191	14385191
338817	338817
8573299	8573299
19321476	19321476
23645246	23645246
2645233	2645233
4711345	4711345
23796019	23796019
6929630	6929630
3935787	3935787
10028071	10028071
5610806	5610806
25489028	25489028
9973123	9973123
23959788	23959788
23753130	23753130
14905822	14905822
19316048	19316048
12293569	12293569
18324964	18324964
12553195	12553195
3078067	3078067
9639030	9639030
3258501	3258501
197146	197146
15277738	15277738
6681818	6681818
723001	723001
803594	803594
23600389	23600389
12020814	12020814
4040604	4040604
25521505	25521505
2578940	2578940
25749160	25749160
11267636	11267636
14358884	14358884
14505889	14505889
19668809	19668809
7914931	7914931
14235188	14235188
4877776	4877776
16913085	16913085
12264345	12264345
6550003	6550003
9616277	9616277
19765509	19765509
16607937	16607937
19762506	19762506
775446	775446
3084610	3084610
13579768	13579768
18642956	18642956
1380979	1380979
7992389	7992389
5126859	5126859
2405029	2405029
7723772	7723772
25542249	25542249
26294122	26294122
17780004	17780004
23995034	23995034
19549344	19549344
14956993	14956993
24669280	24669280
11912579	11912579
18716091	18716091
14443567	14443567
16049346	16049346
816519	816519
21786949	21786949
1554237	1554237
24446714	24446714
6075995	6075995
19863020	19863020
19909737	19909737
2313392	2313392
21715704	21715704
19742555	19742555
9906993	9906993
20799828	20799828
10250484	10250484
8271607	8271607
2674873	2674873
15810700	15810700
22656885	22656885
17548757	17548757
11887745	11887745
25778245	25778245
6681191	6681191
582692	582692
10092264	10092264
6081693	6081693
1332608	1332608
13995261	13995261
22120883	22120883
